,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
38739,784.04,775.0,38.7,0.1,0.9884699760216316,30.0,2009-03-19,2009-04-18,0.402725,85.54738
38740,784.04,780.0,35.9,0.1,0.994847201673384,30.0,2009-03-19,2009-04-18,0.399365,86.12992
38741,784.04,785.0,33.2,0.1,1.0012244273251365,30.0,2009-03-19,2009-04-18,0.395861,86.42841
38742,784.04,790.0,30.65,0.1,1.007601652976889,30.0,2009-03-19,2009-04-18,0.392768,86.43065
38743,784.04,795.0,28.15,0.1,1.0139788786286414,30.0,2009-03-19,2009-04-18,0.388912,86.12544
38744,784.04,700.0,92.8,0.1,0.8928115912453447,30.0,2009-03-19,2009-04-18,0.462345,55.709680000000006
38819,784.04,905.0,2.1,0.1,1.1542778429671956,30.0,2009-03-19,2009-04-18,0.339336,28.258290000000002
38820,784.04,910.0,1.875,0.1,1.160655068618948,30.0,2009-03-19,2009-04-18,0.340825,26.131970000000003
38821,784.04,915.0,1.6,0.1,1.1670322942707005,30.0,2009-03-19,2009-04-18,0.339225,23.54195
38822,784.04,920.0,1.5499999999999998,0.1,1.173409519922453,30.0,2009-03-19,2009-04-18,0.346315,22.72126
38823,784.04,925.0,1.15,0.1,1.1797867455742055,30.0,2009-03-19,2009-04-18,0.336009,18.824679999999997
38824,784.04,930.0,1.1,0.1,1.186163971225958,30.0,2009-03-19,2009-04-18,0.341971,18.02018
38825,784.04,935.0,0.95,0.1,1.1925411968777104,30.0,2009-03-19,2009-04-18,0.341698,16.22935
38826,784.04,940.0,0.85,0.1,1.198918422529463,30.0,2009-03-19,2009-04-18,0.343551,14.9131
38827,784.04,945.0,0.775,0.1,1.2052956481812154,30.0,2009-03-19,2009-04-18,0.346437,13.854370000000001
38828,784.04,950.0,0.625,0.1,1.2116728738329678,30.0,2009-03-19,2009-04-18,0.342668,11.904060000000001
38829,784.04,960.0,0.55,0.1,1.2244273251364728,30.0,2009-03-19,2009-04-18,0.35126999999999997,10.62019
38830,784.04,970.0,0.45,0.1,1.2371817764399775,30.0,2009-03-19,2009-04-18,0.35581999999999997,9.030342999999998
38831,784.04,975.0,0.375,0.1,1.24355900209173,30.0,2009-03-19,2009-04-18,0.354076,7.876245
38832,784.04,980.0,0.275,0.1,1.2499362277434825,30.0,2009-03-19,2009-04-18,0.34682199999999996,6.280958999999999
38833,784.04,990.0,0.225,0.1,1.2626906790469874,30.0,2009-03-19,2009-04-18,0.351491,5.305132
38834,784.04,900.0,2.5,0.1,1.1479006173154431,30.0,2009-03-19,2009-04-18,0.342649,31.46783
38925,784.04,605.0,179.7,0.1,0.7716443038620479,30.0,2009-03-19,2009-04-18,0.547819,17.91098
38926,784.04,610.0,174.9,0.1,0.7780215295138003,30.0,2009-03-19,2009-04-18,0.5437930000000001,19.300829999999998
38927,784.04,615.0,170.1,0.1,0.7843987551655528,30.0,2009-03-19,2009-04-18,0.538898,20.68006
38928,784.04,620.0,165.3,0.1,0.7907759808173053,30.0,2009-03-19,2009-04-18,0.533242,22.05368
38929,784.04,625.0,160.6,0.1,0.7971532064690577,30.0,2009-03-19,2009-04-18,0.531139,23.8718
38930,784.04,630.0,155.8,0.1,0.8035304321208102,30.0,2009-03-19,2009-04-18,0.5239689999999999,25.233320000000003
38931,784.04,635.0,151.1,0.1,0.8099076577725627,30.0,2009-03-19,2009-04-18,0.520004,27.01213
38932,784.04,640.0,146.4,0.1,0.8162848834243152,30.0,2009-03-19,2009-04-18,0.515141,28.770770000000002
38933,784.04,645.0,141.7,0.1,0.8226621090760676,30.0,2009-03-19,2009-04-18,0.509482,30.5162
38934,784.04,650.0,137.1,0.1,0.8290393347278201,30.0,2009-03-19,2009-04-18,0.5061899999999999,32.60412
38935,784.04,655.0,132.5,0.1,0.8354165603795725,30.0,2009-03-19,2009-04-18,0.501905,34.65535
38936,784.04,660.0,127.9,0.1,0.8417937860313249,30.0,2009-03-19,2009-04-18,0.49673500000000004,36.678940000000004
38937,784.04,665.0,123.4,0.1,0.8481710116830774,30.0,2009-03-19,2009-04-18,0.493342,38.97289
38938,784.04,670.0,118.9,0.1,0.8545482373348299,30.0,2009-03-19,2009-04-18,0.48895299999999997,41.21931
38939,784.04,675.0,114.4,0.1,0.8609254629865823,30.0,2009-03-19,2009-04-18,0.48366400000000004,43.42799
38940,784.04,680.0,110.0,0.1,0.8673026886383348,30.0,2009-03-19,2009-04-18,0.479741,45.84197
38941,784.04,685.0,105.6,0.1,0.8736799142900873,30.0,2009-03-19,2009-04-18,0.47485299999999997,48.201370000000004
38942,784.04,690.0,101.3,0.1,0.8800571399418398,30.0,2009-03-19,2009-04-18,0.47105600000000003,50.714690000000004
38943,784.04,695.0,97.0,0.1,0.8864343655935922,30.0,2009-03-19,2009-04-18,0.466262,53.159169999999996
38944,784.04,600.0,184.5,0.1,0.7652670782102954,30.0,2009-03-19,2009-04-18,0.550836,16.50431
39014,784.04,550.0,233.4,0.1,0.7014948216927708,30.0,2009-03-19,2009-04-18,0.596849,7.384653999999999
39015,784.04,555.0,228.5,0.1,0.7078720473445232,30.0,2009-03-19,2009-04-18,0.595755,8.259794
39016,784.04,560.0,223.6,0.1,0.7142492729962757,30.0,2009-03-19,2009-04-18,0.5932850000000001,9.120731
39017,784.04,565.0,218.6,0.1,0.7206264986480282,30.0,2009-03-19,2009-04-18,0.579308,9.279376
39018,784.04,570.0,213.7,0.1,0.7270037242997807,30.0,2009-03-19,2009-04-18,0.575642,10.148819999999999
39019,784.04,575.0,208.9,0.1,0.7333809499515331,30.0,2009-03-19,2009-04-18,0.579878,11.66349
39020,784.04,585.0,199.1,0.1,0.7461354012550381,30.0,2009-03-19,2009-04-18,0.567322,13.35767
39021,784.04,590.0,194.2,0.1,0.7525126269067905,30.0,2009-03-19,2009-04-18,0.5602229999999999,14.21171
39022,784.04,595.0,189.4,0.1,0.758889852558543,30.0,2009-03-19,2009-04-18,0.5591689999999999,15.643410000000001
39025,784.04,580.0,204.0,0.1,0.7397581756032856,30.0,2009-03-19,2009-04-18,0.573897,12.50895
53848,865.3,1005.0,0.775,0.1,1.1614468970299319,30.0,2009-04-16,2009-05-16,0.284966,16.34345
53849,865.3,1010.0,0.65,0.1,1.167225239801225,30.0,2009-04-16,2009-05-16,0.2844,14.381170000000001
53850,865.3,1015.0,0.7749999999999999,0.1,1.1730035825725182,30.0,2009-04-16,2009-05-16,0.300202,15.748920000000002
53851,865.3,1020.0,0.55,0.1,1.1787819253438114,30.0,2009-04-16,2009-05-16,0.291595,12.4686
53852,865.3,1025.0,0.525,0.1,1.1845602681151046,30.0,2009-04-16,2009-05-16,0.296685,11.888
53853,865.3,1050.0,0.275,0.1,1.2134519819715706,30.0,2009-04-16,2009-05-16,0.303564,7.102077
53854,865.3,1060.0,0.325,0.1,1.225008667514157,30.0,2009-04-16,2009-05-16,0.32305900000000004,7.719259
53855,865.3,1075.0,0.2,0.1,1.2423436958280365,30.0,2009-04-16,2009-05-16,0.322152,5.271739
53856,865.3,1000.0,1.05,0.1,1.1556685542586387,30.0,2009-04-16,2009-05-16,0.292248,19.9884
53893,865.3,1100.0,0.075,0.1,1.2712354096845027,30.0,2009-04-16,2009-05-16,0.31653000000000003,2.405261
53939,865.3,805.0,70.25,0.1,0.9303131861782041,30.0,2009-04-16,2009-05-16,0.356213,71.25761999999999
53940,865.3,810.0,66.5,0.1,0.9360915289494973,30.0,2009-04-16,2009-05-16,0.35531999999999997,74.53174
53941,865.3,815.0,62.55,0.1,0.9418698717207905,30.0,2009-04-16,2009-05-16,0.350578,77.3619
53942,865.3,820.0,59.0,0.1,0.9476482144920837,30.0,2009-04-16,2009-05-16,0.349823,80.37405
53943,865.3,825.0,55.2,0.1,0.9534265572633769,30.0,2009-04-16,2009-05-16,0.34477199999999997,82.94546
53944,865.3,830.0,51.9,0.1,0.9592049000346701,30.0,2009-04-16,2009-05-16,0.344535,85.58851999999999
53945,865.3,835.0,48.5,0.1,0.9649832428059633,30.0,2009-04-16,2009-05-16,0.341837,87.87634
53946,865.3,840.0,45.2,0.1,0.9707615855772564,30.0,2009-04-16,2009-05-16,0.339049,89.91133
53947,865.3,845.0,41.8,0.1,0.9765399283485496,30.0,2009-04-16,2009-05-16,0.33395,91.63363000000001
53948,865.3,850.0,39.05,0.1,0.9823182711198429,30.0,2009-04-16,2009-05-16,0.334667,93.12696
53949,865.3,855.0,36.1,0.1,0.9880966138911361,30.0,2009-04-16,2009-05-16,0.33191,94.2375
53950,865.3,860.0,33.1,0.1,0.9938749566624293,30.0,2009-04-16,2009-05-16,0.327349,94.99254
53951,865.3,865.0,30.75,0.1,0.9996532994337225,30.0,2009-04-16,2009-05-16,0.328317,95.37073000000001
53952,865.3,870.0,28.45,0.1,1.0054316422050156,30.0,2009-04-16,2009-05-16,0.32848,95.36333
53953,865.3,875.0,26.3,0.1,1.0112099849763088,30.0,2009-04-16,2009-05-16,0.328908,94.97961
53954,865.3,880.0,23.200000000000003,0.1,1.016988327747602,30.0,2009-04-16,2009-05-16,0.317947,94.09801
53955,865.3,885.0,21.05,0.1,1.0227666705188951,30.0,2009-04-16,2009-05-16,0.315629,92.85109
53956,865.3,890.0,19.05,0.1,1.0285450132901883,30.0,2009-04-16,2009-05-16,0.313542,91.20522
53957,865.3,895.0,17.35,0.1,1.0343233560614815,30.0,2009-04-16,2009-05-16,0.313392,89.26173
53958,865.3,800.0,74.1,0.1,0.9245348434069109,30.0,2009-04-16,2009-05-16,0.357186,67.87668000000001
54007,865.3,705.0,159.9,0.1,0.8147463307523403,30.0,2009-04-16,2009-05-16,0.400289,16.05625
54008,865.3,710.0,155.2,0.1,0.8205246735236335,30.0,2009-04-16,2009-05-16,0.405486,18.80667
54009,865.3,715.0,150.4,0.1,0.8263030162949266,30.0,2009-04-16,2009-05-16,0.40334000000000003,20.69247
54010,865.3,720.0,145.55,0.1,0.8320813590662198,30.0,2009-04-16,2009-05-16,0.397915,22.207929999999998
54011,865.3,725.0,140.85000000000002,0.1,0.837859701837513,30.0,2009-04-16,2009-05-16,0.398108,24.70303
54012,865.3,730.0,136.14999999999998,0.1,0.8436380446088062,30.0,2009-04-16,2009-05-16,0.396852,27.11467
54013,865.3,735.0,131.5,0.1,0.8494163873800994,30.0,2009-04-16,2009-05-16,0.39609099999999997,29.740540000000003
54014,865.3,740.0,126.85000000000001,0.1,0.8551947301513926,30.0,2009-04-16,2009-05-16,0.394061,32.28829
54015,865.3,745.0,122.15,0.1,0.8609730729226858,30.0,2009-04-16,2009-05-16,0.389511,34.53825
54016,865.3,750.0,117.6,0.1,0.8667514156939791,30.0,2009-04-16,2009-05-16,0.388254,37.44899
54017,865.3,755.0,113.05,0.1,0.8725297584652723,30.0,2009-04-16,2009-05-16,0.385803,40.26995
54018,865.3,760.0,108.55,0.1,0.8783081012365654,30.0,2009-04-16,2009-05-16,0.38347600000000004,43.21183
54019,865.3,765.0,104.05,0.1,0.8840864440078586,30.0,2009-04-16,2009-05-16,0.38009299999999996,46.07376
54020,865.3,770.0,99.65,0.1,0.8898647867791518,30.0,2009-04-16,2009-05-16,0.377809,49.194559999999996
54021,865.3,775.0,95.3,0.1,0.895643129550445,30.0,2009-04-16,2009-05-16,0.37540300000000004,52.36165
54022,865.3,780.0,91.0,0.1,0.9014214723217382,30.0,2009-04-16,2009-05-16,0.372828,55.55412
54023,865.3,785.0,85.7,0.1,0.9071998150930314,30.0,2009-04-16,2009-05-16,0.351765,56.092580000000005
54024,865.3,790.0,82.45,0.1,0.9129781578643246,30.0,2009-04-16,2009-05-16,0.365399,61.72815
54025,865.3,795.0,78.4,0.1,0.9187565006356178,30.0,2009-04-16,2009-05-16,0.363718,65.09664000000001
54026,865.3,700.0,164.64999999999998,0.1,0.8089679879810471,30.0,2009-04-16,2009-05-16,0.39508499999999996,13.533660000000001
54091,865.3,905.0,13.95,0.1,1.0458800416040681,30.0,2009-04-16,2009-05-16,0.30899499999999996,84.14482
54092,865.3,910.0,12.35,0.1,1.0516583843753613,30.0,2009-04-16,2009-05-16,0.30578099999999997,80.98746
54093,865.3,915.0,10.95,0.1,1.0574367271466545,30.0,2009-04-16,2009-05-16,0.30354000000000003,77.61372
54094,865.3,920.0,9.6,0.1,1.0632150699179477,30.0,2009-04-16,2009-05-16,0.300425,73.85839
54095,865.3,925.0,8.85,0.1,1.0689934126892409,30.0,2009-04-16,2009-05-16,0.304164,70.92713
54096,865.3,930.0,7.75,0.1,1.074771755460534,30.0,2009-04-16,2009-05-16,0.301757,66.96614
54097,865.3,935.0,6.7,0.1,1.0805500982318272,30.0,2009-04-16,2009-05-16,0.29852199999999995,62.70118000000001
54098,865.3,940.0,5.800000000000001,0.1,1.0863284410031204,30.0,2009-04-16,2009-05-16,0.296068,58.46979
54099,865.3,945.0,5.0,0.1,1.0921067837744136,30.0,2009-04-16,2009-05-16,0.29375300000000004,54.21255
54100,865.3,950.0,4.699999999999999,0.1,1.0978851265457068,30.0,2009-04-16,2009-05-16,0.29957399999999995,51.8367
54101,865.3,955.0,3.9000000000000004,0.1,1.103663469317,30.0,2009-04-16,2009-05-16,0.29447,47.024229999999996
54102,865.3,960.0,3.125,0.1,1.1094418120882932,30.0,2009-04-16,2009-05-16,0.287579,41.75675
54103,865.3,965.0,2.8,0.1,1.1152201548595864,30.0,2009-04-16,2009-05-16,0.289664,38.8513
54104,865.3,970.0,2.55,0.1,1.1209984976308796,30.0,2009-04-16,2009-05-16,0.292878,36.3825
54105,865.3,975.0,2.25,0.1,1.1267768404021727,30.0,2009-04-16,2009-05-16,0.29386999999999996,33.50095
54106,865.3,980.0,1.775,0.1,1.132555183173466,30.0,2009-04-16,2009-05-16,0.287898,29.02996
54107,865.3,985.0,1.525,0.1,1.1383335259447591,30.0,2009-04-16,2009-05-16,0.287715,26.2093
54108,865.3,990.0,1.175,0.1,1.1441118687160523,30.0,2009-04-16,2009-05-16,0.281781,22.190939999999998
54109,865.3,995.0,1.125,0.1,1.1498902114873455,30.0,2009-04-16,2009-05-16,0.28775500000000004,21.21568
54110,865.3,900.0,15.6,0.1,1.040101698832775,30.0,2009-04-16,2009-05-16,0.311327,86.88655
54212,865.3,610.0,253.0,0.1,0.7049578180977696,30.0,2009-04-16,2009-05-16,,
54213,865.3,615.0,248.05,0.1,0.7107361608690628,30.0,2009-04-16,2009-05-16,,
54214,865.3,620.0,243.1,0.1,0.716514503640356,30.0,2009-04-16,2009-05-16,,
54215,865.3,625.0,238.14999999999998,0.1,0.7222928464116491,30.0,2009-04-16,2009-05-16,,
54216,865.3,630.0,233.2,0.1,0.7280711891829423,30.0,2009-04-16,2009-05-16,,
54217,865.3,635.0,228.25,0.1,0.7338495319542355,30.0,2009-04-16,2009-05-16,,
54218,865.3,640.0,223.35000000000002,0.1,0.7396278747255287,30.0,2009-04-16,2009-05-16,,
54219,865.3,645.0,218.4,0.1,0.7454062174968219,30.0,2009-04-16,2009-05-16,,
54220,865.3,650.0,213.45,0.1,0.7511845602681152,30.0,2009-04-16,2009-05-16,,
54221,865.3,655.0,208.55,0.1,0.7569629030394084,30.0,2009-04-16,2009-05-16,,
54222,865.3,660.0,203.64999999999998,0.1,0.7627412458107016,30.0,2009-04-16,2009-05-16,,
54223,865.3,665.0,198.75,0.1,0.7685195885819948,30.0,2009-04-16,2009-05-16,,
54224,865.3,670.0,193.85000000000002,0.1,0.774297931353288,30.0,2009-04-16,2009-05-16,0.348921,2.647854
54225,865.3,675.0,188.95,0.1,0.7800762741245811,30.0,2009-04-16,2009-05-16,0.36735500000000004,4.460783999999999
54226,865.3,680.0,184.05,0.1,0.7858546168958743,30.0,2009-04-16,2009-05-16,0.376094,6.044549
54227,865.3,685.0,179.2,0.1,0.7916329596671675,30.0,2009-04-16,2009-05-16,0.386653,8.128453
54228,865.3,690.0,174.35000000000002,0.1,0.7974113024384607,30.0,2009-04-16,2009-05-16,0.392206,10.03035
54229,865.3,695.0,169.64999999999998,0.1,0.8031896452097539,30.0,2009-04-16,2009-05-16,0.406669,13.25479
57921,851.92,1025.0,26.549999999999997,0.1,1.2031646163959058,240.0,2009-04-23,2009-12-19,0.300541,213.3993
57922,851.92,1050.0,21.35,0.1,1.2325100948445864,240.0,2009-04-23,2009-12-19,0.294865,195.3232
57923,851.92,1075.0,17.049999999999997,0.1,1.261855573293267,240.0,2009-04-23,2009-12-19,0.289919,176.3883
57924,851.92,1000.0,32.6,0.1,1.1738191379472251,240.0,2009-04-23,2009-12-19,0.306311,229.6526
57950,851.92,1100.0,13.100000000000001,0.1,1.2912010517419477,240.0,2009-04-23,2009-12-19,0.282859,155.2517
58052,851.92,825.0,103.4,0.1,0.9684007888064607,240.0,2009-04-23,2009-12-19,0.35429,263.3311
58053,851.92,850.0,90.1,0.1,0.9977462672551414,240.0,2009-04-23,2009-12-19,0.346556,268.0518
58054,851.92,875.0,77.9,0.1,1.027091745703822,240.0,2009-04-23,2009-12-19,0.339279,269.6868
58055,851.92,800.0,117.6,0.1,0.9390553103577801,240.0,2009-04-23,2009-12-19,0.361823,255.7975
58129,851.92,725.0,166.0,0.1,0.8510188750117382,240.0,2009-04-23,2009-12-19,0.38619699999999996,219.8291
58130,851.92,750.0,149.0,0.1,0.8803643534604189,240.0,2009-04-23,2009-12-19,0.377999,233.6634
58131,851.92,775.0,132.9,0.1,0.9097098319090995,240.0,2009-04-23,2009-12-19,0.370069,245.7901
58132,851.92,700.0,183.8,0.1,0.8216733965630576,240.0,2009-04-23,2009-12-19,0.394438,204.6685
58218,851.92,915.0,60.5,0.1,1.074044511221711,240.0,2009-04-23,2009-12-19,0.32782100000000003,265.4792
58219,851.92,925.0,56.6,0.1,1.0857827026011833,240.0,2009-04-23,2009-12-19,0.32514699999999996,263.101
58220,851.92,950.0,47.6,0.1,1.1151281810498639,240.0,2009-04-23,2009-12-19,0.31869000000000003,254.905
58221,851.92,975.0,39.6,0.1,1.1444736594985445,240.0,2009-04-23,2009-12-19,0.312363,243.6397
58222,851.92,900.0,66.7,0.1,1.0564372241525026,240.0,2009-04-23,2009-12-19,0.332024,268.0581
58365,851.92,625.0,241.7,0.1,0.7336369612170157,240.0,2009-04-23,2009-12-19,0.420529,155.2615
58366,851.92,650.0,221.7,0.1,0.7629824396656963,240.0,2009-04-23,2009-12-19,0.411562,172.0033
58367,851.92,675.0,202.4,0.1,0.792327918114377,240.0,2009-04-23,2009-12-19,0.402971,188.6143
58368,851.92,600.0,262.2,0.1,0.7042914827683351,240.0,2009-04-23,2009-12-19,0.428892,138.4261
74821,888.33,1005.0,0.9750000000000001,0.1,1.1313363277160513,30.0,2009-05-21,2009-06-20,0.25319899999999995,21.09941
74822,888.33,1010.0,0.775,0.1,1.1369648666599124,30.0,2009-05-21,2009-06-20,0.250911,18.01341
74823,888.33,1015.0,0.7,0.1,1.1425934056037734,30.0,2009-05-21,2009-06-20,0.254278,16.570510000000002
74824,888.33,1020.0,0.575,0.1,1.1482219445476343,30.0,2009-05-21,2009-06-20,0.253685,14.359279999999998
74825,888.33,1025.0,0.525,0.1,1.1538504834914953,30.0,2009-05-21,2009-06-20,0.257368,13.27815
74826,888.33,1030.0,0.475,0.1,1.1594790224353562,30.0,2009-05-21,2009-06-20,0.26059899999999997,12.20449
74827,888.33,1035.0,0.25,0.1,1.1651075613792172,30.0,2009-05-21,2009-06-20,0.24477800000000002,7.814472
74828,888.33,1040.0,0.25,0.1,1.170736100323078,30.0,2009-05-21,2009-06-20,0.251316,7.658562
74829,888.33,1045.0,0.35000000000000003,0.1,1.1763646392669391,30.0,2009-05-21,2009-06-20,0.26962800000000003,9.427607
74830,888.33,1050.0,0.275,0.1,1.1819931782108,30.0,2009-05-21,2009-06-20,0.26751199999999997,7.866274000000001
74831,888.33,1055.0,0.25,0.1,1.187621717154661,30.0,2009-05-21,2009-06-20,0.270609,7.236858
74832,888.33,1060.0,0.2,0.1,1.1932502560985219,30.0,2009-05-21,2009-06-20,0.269354,6.090218
74833,888.33,1065.0,0.175,0.1,1.198878795042383,30.0,2009-05-21,2009-06-20,0.271125,5.44838
74834,888.33,1070.0,0.15000000000000002,0.1,1.2045073339862438,30.0,2009-05-21,2009-06-20,0.272223,4.800226
74835,888.33,1075.0,0.15000000000000002,0.1,1.2101358729301048,30.0,2009-05-21,2009-06-20,0.278118,4.720068
74836,888.33,1080.0,0.15000000000000002,0.1,1.2157644118739657,30.0,2009-05-21,2009-06-20,0.28397,4.643399
74837,888.33,1085.0,0.225,0.1,1.2213929508178267,30.0,2009-05-21,2009-06-20,0.3039,6.090291000000001
74838,888.33,1090.0,0.19999999999999998,0.1,1.2270214897616876,30.0,2009-05-21,2009-06-20,0.30554499999999996,5.522255
74839,888.33,1095.0,0.19999999999999998,0.1,1.2326500287055486,30.0,2009-05-21,2009-06-20,0.311424,5.4409980000000004
74840,888.33,1000.0,1.0,0.1,1.1257077887721905,30.0,2009-05-21,2009-06-20,0.246202,21.899639999999998
74889,888.33,1125.0,0.05,0.1,1.2664212623687143,30.0,2009-05-21,2009-06-20,0.299741,1.8015290000000002
74890,888.33,1150.0,0.025,0.1,1.294563957088019,30.0,2009-05-21,2009-06-20,0.30545500000000003,0.987151
74896,888.33,1100.0,0.1,0.1,1.2382785676494095,30.0,2009-05-21,2009-06-20,0.29378899999999997,3.251614
74944,888.33,805.0,89.4,0.1,0.9061947699616133,30.0,2009-05-21,2009-06-20,0.366272,59.25235
74945,888.33,810.0,85.05,0.1,0.9118233089054743,30.0,2009-05-21,2009-06-20,0.361297,62.18835
74946,888.33,815.0,80.75,0.1,0.9174518478493352,30.0,2009-05-21,2009-06-20,0.356281,65.16247
74947,888.33,820.0,76.45,0.1,0.9230803867931962,30.0,2009-05-21,2009-06-20,0.350437,68.06236
74948,888.33,825.0,72.35,0.1,0.9287089257370571,30.0,2009-05-21,2009-06-20,0.346622,71.22398000000001
74949,888.33,830.0,68.25,0.1,0.934337464680918,30.0,2009-05-21,2009-06-20,0.341828,74.25063
74950,888.33,835.0,64.15,0.1,0.939966003624779,30.0,2009-05-21,2009-06-20,0.336108,77.15342
74951,888.33,840.0,60.25,0.1,0.94559454256864,30.0,2009-05-21,2009-06-20,0.331996,80.14783
74952,888.33,845.0,56.4,0.1,0.9512230815125009,30.0,2009-05-21,2009-06-20,0.327452,83.00253000000001
74953,888.33,850.0,52.650000000000006,0.1,0.9568516204563619,30.0,2009-05-21,2009-06-20,0.323038,85.73273
74954,888.33,855.0,49.0,0.1,0.9624801594002228,30.0,2009-05-21,2009-06-20,0.318678,88.29401999999999
74955,888.33,860.0,45.5,0.1,0.9681086983440838,30.0,2009-05-21,2009-06-20,0.31485799999999997,90.66254
74956,888.33,865.0,42.1,0.1,0.9737372372879447,30.0,2009-05-21,2009-06-20,0.31093699999999996,92.76494
74957,888.33,870.0,38.8,0.1,0.9793657762318057,30.0,2009-05-21,2009-06-20,0.306867,94.56296999999999
74958,888.33,875.0,35.75,0.1,0.9849943151756666,30.0,2009-05-21,2009-06-20,0.304159,96.03
74959,888.33,880.0,32.75,0.1,0.9906228541195277,30.0,2009-05-21,2009-06-20,0.300654,97.09907
74960,888.33,885.0,29.7,0.1,0.9962513930633886,30.0,2009-05-21,2009-06-20,0.29531,97.74721
74961,888.33,890.0,26.65,0.1,1.0018799320072496,30.0,2009-05-21,2009-06-20,0.288606,97.93899
74962,888.33,895.0,24.3,0.1,1.0075084709511104,30.0,2009-05-21,2009-06-20,0.287634,97.6413
74963,888.33,800.0,93.85,0.1,0.9005662310177523,30.0,2009-05-21,2009-06-20,0.372155,56.50925
75018,888.33,705.0,183.85000000000002,0.1,0.7936239910843943,30.0,2009-05-21,2009-06-20,0.5026149999999999,22.46363
75019,888.33,710.0,178.95,0.1,0.7992525300282552,30.0,2009-05-21,2009-06-20,0.49413,23.42276
75020,888.33,715.0,174.05,0.1,0.8048810689721162,30.0,2009-05-21,2009-06-20,0.485439,24.40002
75021,888.33,720.0,169.2,0.1,0.8105096079159771,30.0,2009-05-21,2009-06-20,0.47851099999999996,25.65568
75022,888.33,725.0,164.35000000000002,0.1,0.8161381468598381,30.0,2009-05-21,2009-06-20,0.471229,26.92452
75023,888.33,730.0,159.5,0.1,0.821766685803699,30.0,2009-05-21,2009-06-20,0.463617,28.2088
75024,888.33,735.0,154.64999999999998,0.1,0.82739522474756,30.0,2009-05-21,2009-06-20,0.45569499999999996,29.51101
75025,888.33,740.0,149.8,0.1,0.833023763691421,30.0,2009-05-21,2009-06-20,0.447482,30.83366
75026,888.33,745.0,145.0,0.1,0.8386523026352819,30.0,2009-05-21,2009-06-20,0.44054,32.41072
75027,888.33,750.0,140.25,0.1,0.8442808415791428,30.0,2009-05-21,2009-06-20,0.43466499999999997,34.225559999999994
75028,888.33,755.0,135.5,0.1,0.8499093805230038,30.0,2009-05-21,2009-06-20,0.428275,36.04465
75029,888.33,760.0,130.7,0.1,0.8555379194668647,30.0,2009-05-21,2009-06-20,0.42008500000000004,37.665259999999996
75030,888.33,765.0,126.0,0.1,0.8611664584107257,30.0,2009-05-21,2009-06-20,0.41409799999999997,39.713879999999996
75031,888.33,770.0,121.3,0.1,0.8667949973545866,30.0,2009-05-21,2009-06-20,0.407568,41.764509999999994
75032,888.33,775.0,116.6,0.1,0.8724235362984476,30.0,2009-05-21,2009-06-20,0.400532,43.822559999999996
75033,888.33,780.0,112.0,0.1,0.8780520752423085,30.0,2009-05-21,2009-06-20,0.395192,46.24191
75034,888.33,785.0,107.4,0.1,0.8836806141861695,30.0,2009-05-21,2009-06-20,0.389198,48.64541
75035,888.33,790.0,102.85,0.1,0.8893091531300304,30.0,2009-05-21,2009-06-20,0.383575,51.19441
75036,888.33,795.0,98.3,0.1,0.8949376920738914,30.0,2009-05-21,2009-06-20,0.377289,53.72374
75037,888.33,700.0,188.75,0.1,0.7879954521405333,30.0,2009-05-21,2009-06-20,0.510882,21.52095
75111,888.33,905.0,19.95,0.1,1.0187655488388323,30.0,2009-05-21,2009-06-20,0.285001,95.58685
75112,888.33,910.0,17.75,0.1,1.0243940877826934,30.0,2009-05-21,2009-06-20,0.28121399999999996,93.76058
75113,888.33,915.0,15.75,0.1,1.0300226267265542,30.0,2009-05-21,2009-06-20,0.278012,91.4332
75114,888.33,920.0,13.95,0.1,1.0356511656704153,30.0,2009-05-21,2009-06-20,0.275444,88.65138
75115,888.33,925.0,11.8,0.1,1.041279704614276,30.0,2009-05-21,2009-06-20,0.267133,84.83915999999999
75116,888.33,930.0,10.7,0.1,1.0469082435581372,30.0,2009-05-21,2009-06-20,0.269525,81.67314
75117,888.33,935.0,9.3,0.1,1.052536782501998,30.0,2009-05-21,2009-06-20,0.266813,77.60951
75118,888.33,940.0,7.75,0.1,1.058165321445859,30.0,2009-05-21,2009-06-20,0.260256,72.52354
75119,888.33,945.0,6.949999999999999,0.1,1.06379386038972,30.0,2009-05-21,2009-06-20,0.26232300000000003,68.73685
75120,888.33,950.0,5.800000000000001,0.1,1.069422399333581,30.0,2009-05-21,2009-06-20,0.257707,63.44794
75121,888.33,955.0,4.9,0.1,1.0750509382774418,30.0,2009-05-21,2009-06-20,0.25508400000000003,58.42821
75122,888.33,960.0,4.3,0.1,1.0806794772213029,30.0,2009-05-21,2009-06-20,0.256054,54.311009999999996
75123,888.33,965.0,3.7,0.1,1.0863080161651637,30.0,2009-05-21,2009-06-20,0.25569000000000003,49.92205
75124,888.33,970.0,3.1,0.1,1.0919365551090248,30.0,2009-05-21,2009-06-20,0.253751,45.183479999999996
75125,888.33,975.0,2.5,0.1,1.0975650940528856,30.0,2009-05-21,2009-06-20,0.24985700000000002,39.97916
75126,888.33,980.0,1.95,0.1,1.1031936329967467,30.0,2009-05-21,2009-06-20,0.24480300000000002,34.57127
